user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
4aba8118-b790-45bf-9fb7-db6f307caba0,S00507,kavya.sharma507@student.edu,$2b$12$1wPKOC2NNmHt3rtyucvLsuaoUw2FtUrBKUjkXA6GeYQL48sfrff.G,True,2026-01-15 16:02:38.667978+00:00,4b32baae-7546-4fc1-8479-b2be43a7bfbd,Kavya Sharma,CSE,7,,2026-01-15 16:02:38.667978+00:00
4a963395-eb32-4f9f-97fb-825aea15b9af,S00519,aishwarya.gupta519@student.edu,$2b$12$oXFAmfuUuv9MIhxAD.vraOr1HC92KIOfl/HDSqKfjDiHwXem9R5ZO,True,2026-01-15 16:02:38.667978+00:00,aa3510ed-49ae-4312-a689-78d3d762bea8,Aishwarya Gupta,IT,3,,2026-01-15 16:02:38.667978+00:00
4a429bbf-c977-43a0-a61c-9ff2805a450c,S00524,sanjay.gupta524@student.edu,$2b$12$MHlnvT02RmFo2aGNhX.x5uzd3f56GGRA5lysmtTHiGddtR/3NXysG,True,2026-01-15 16:02:38.667978+00:00,fb287ffc-1f5f-44ef-90f0-fe21187f8cd3,Sanjay Gupta,CSE,4,,2026-01-15 16:02:38.667978+00:00
4c2d05fb-c729-47b0-8572-e9e56011be98,S00530,sneha.sharma530@student.edu,$2b$12$KaWitnvI553JWbz12wXd7.kGtILBQSc5ndrvYl4b0ORdAA9zlSuIO,True,2026-01-15 16:02:38.667978+00:00,4d355756-6a84-42a7-9e46-c3634fccd8af,Sneha Sharma,IT,3,,2026-01-15 16:02:38.667978+00:00
4d18bb7f-2e88-4644-be0f-7d7a7bd48504,S00536,arjun.pillai536@student.edu,$2b$12$YW2RpPCxxEMIV.qR3n/gYOyBQDpbiwSHj/oiVPA4PNlDpts4d6GRm,True,2026-01-15 16:02:38.667978+00:00,35c98630-0efe-4c33-a584-ba9f87a42e08,Arjun Pillai,ECE,6,,2026-01-15 16:02:38.667978+00:00
506cbcb7-b921-49d7-b2db-8133fb88ab62,S00606,priya.pillai606@student.edu,$2b$12$6d0ctGUvdq2n/Kd1mXD/eecNXgdUw7FF92mxZBgdrXtPcjEY9XUTu,True,2026-01-15 16:02:38.667978+00:00,010fbacf-1498-4354-bac6-0a1eea79e782,Priya Pillai,ECE,4,,2026-01-15 16:02:38.667978+00:00
4cd1a27d-4a6c-45ee-a488-7b11cbdedc73,S00682,vishnu.das682@student.edu,$2b$12$8bWYgHgIyBOydm467FN1A.k3z8q8eTqN7S8UpwxGhu1NEDA98VAS.,True,2026-01-15 16:02:38.667978+00:00,72f809c5-6455-466e-8040-02af811c617d,Vishnu Das,CSE,5,,2026-01-15 16:02:38.667978+00:00
50603dae-163b-4b73-9ed5-d790baf07c32,S00694,rohit.kumar694@student.edu,$2b$12$r8iDeWEZXEAP4hkBdgteneHYLZ9MSIUHl0O1k6IbGlsEeIhqnaaCO,True,2026-01-15 16:02:38.667978+00:00,09f8f6a2-0e79-4797-abd0-e37eb5dd5243,Rohit Kumar,IT,2,,2026-01-15 16:02:38.667978+00:00
4bb5fb20-99d9-4a84-8612-32b486ebb508,S00696,arjun.nair696@student.edu,$2b$12$J23XOgRKHMh/j.T1zApOGOrJMPhsH0iyG9/bOMeJ5J9nPM6/I91ga,True,2026-01-15 16:02:38.667978+00:00,00e1cb3b-5085-484d-ae94-5f171c2ab51c,Arjun Nair,AI&ML,3,,2026-01-15 16:02:38.667978+00:00
4b1016e7-eb33-4334-af37-32bf6be14337,S00709,meera.das709@student.edu,$2b$12$J1dTIG1ktnQlHb0CP0ubcukPeudFx13AJaUHy8GrWmPaWHRjXj0H6,True,2026-01-15 16:02:38.667978+00:00,18268eb6-83f8-4936-a84d-85bd0f356fe6,Meera Das,AI&ML,8,,2026-01-15 16:02:38.667978+00:00
4a61b843-ee30-4cc5-9742-d84a4179ecac,S00736,rohit.nair736@student.edu,$2b$12$qYD5.QqYBubWsRg6kgJk4e3sVeKpFOZDB63byGZStaX8AxvkXzBNK,True,2026-01-15 16:02:38.667978+00:00,196f4c6a-74e5-4837-b9bc-e95f74579bfb,Rohit Nair,ECE,3,,2026-01-15 16:02:38.667978+00:00
50856b49-cef2-4215-9488-e00a937f0831,S00740,kiran.reddy740@student.edu,$2b$12$jaHrdc27Vg4V/qn6myemKex90hHNSVaa9hlpn.ajC5pxd3p2fsbkK,True,2026-01-15 16:02:38.667978+00:00,61fbc643-1a12-4b27-810d-f7c15d7b988e,Kiran Reddy,CSE,8,,2026-01-15 16:02:38.667978+00:00
4b369afc-cc49-4eb5-85b6-37778bfeda0f,S00782,anjali.sharma782@student.edu,$2b$12$MgAJlRjM1nUZY4lUlAVY.OLkyt2qe7hgakyzAqtVGQV.aSVKpis/6,True,2026-01-15 16:02:38.667978+00:00,c9b45b0c-ac83-45e7-9b1a-69afb8a9b0d4,Anjali Sharma,CSE,1,,2026-01-15 16:02:38.667978+00:00
4eda18a9-fdab-408a-ba40-dec963bcf815,S01336,aishwarya.iyer336@college.edu,$2b$12$3n22fVdfFVy0U1FOztwEpO2dBKQ8Uuy.Q8LifbvwykFemSJBhbZBu,False,2026-01-16 15:42:27.722063+00:00,ac7ea212-46d5-440e-ab1f-000f76278ae0,Aishwarya Iyer,CSE,5,,2026-01-16 15:42:27.722063+00:00
4d4d6b76-ae32-4cf1-820a-4f3a0eed48e5,S01350,nikhil.iyer350@college.edu,$2b$12$lNDwJIEbtTH1TquZQ0t4Pezakle9hc7zpXDB0fqsND18FLeBkW.Fq,False,2026-01-16 15:42:27.722063+00:00,a43f75ff-0579-4d01-afb2-cc260f1063f6,Nikhil Iyer,AI&ML,1,,2026-01-16 15:42:27.722063+00:00
f4b87746-7cbc-4cfc-9bf3-bd08b9e1bc3b,S01394,neha.iyer394@student.edu,$2b$12$53gxrzrlQy2LTL4pGe9w.u93Avf/17NJOax8rs8aMdyUCGGiw2QZu,True,2026-01-15 16:02:46.618497+00:00,0bc610ae-e31f-4675-9ec6-a940377db843,Neha Iyer,CSE,7,,2026-01-15 16:02:46.618497+00:00
49d9a29d-13a0-481d-a7c0-4b8b934af620,S01395,divya.das395@student.edu,$2b$12$B7x7kLu9G3dsXW0I1Tpcoe0wC2/fe/TkXDttbdU87IEt0GDfZVQRq,True,2026-01-15 16:02:46.618497+00:00,3b226a56-9d2d-423b-92a3-9ece924aa225,Divya Das,AI&ML,1,,2026-01-15 16:02:46.618497+00:00
59df966c-4cbb-4c85-8b93-acbbcc0a1906,S01396,vishnu.gupta396@student.edu,$2b$12$Uriv/ML3bbQZA9IQEHDHdepo1GyNLwkhtTTfax0F8nRBICqTicORa,True,2026-01-15 16:02:46.618497+00:00,1a89e0a9-1287-4a37-9452-de1804775716,Vishnu Gupta,ECE,4,,2026-01-15 16:02:46.618497+00:00
a2f82d78-f19a-4d06-a0a4-09c0abadbb18,S01397,rahul.patel397@student.edu,$2b$12$SmI58is64K22KnZOM67GXOogrf4SSZEs8lRWZi7c7RX3i.q6h57Vm,True,2026-01-15 16:02:46.618497+00:00,66996e2a-38aa-49d5-a64f-51ab01b49f3c,Rahul Patel,AI&ML,3,,2026-01-15 16:02:46.618497+00:00
8f917176-2927-42d0-a89f-98527fa2664a,S01398,vishnu.sharma398@student.edu,$2b$12$9oiTVxZdg6ID12HY8XG03.by6YfusvNuf1MbTuwed2mgC7MysisIC,True,2026-01-15 16:02:46.618497+00:00,ffebdb7e-221d-474e-8879-ea6bec84702b,Vishnu Sharma,IT,5,,2026-01-15 16:02:46.618497+00:00
bafa6af4-fe87-4d6d-bf0a-7a04c949e365,S01413,priya.kumar413@student.edu,$2b$12$F9p4.6mVjw4YFUfh5lbW7eki4ViwDdYbB8phtVR0pMzpAx4iTUZom,True,2026-01-15 16:02:46.618497+00:00,0aac30ea-de5a-4ad5-a34b-d6c6c470d743,Priya Kumar,IT,8,,2026-01-15 16:02:46.618497+00:00
416a3d8f-abed-43c9-a4ec-d0a9d698c325,S01414,sreya.patel414@student.edu,$2b$12$hEVEMrij33JpUXa1K8xQc.hI27wmU0VdLKvdKcLt8hz/8CBd.vuvy,True,2026-01-15 16:02:46.618497+00:00,ba3aea8f-5198-47c5-aee7-e8d0eea83c15,Sreya Patel,AI&ML,1,,2026-01-15 16:02:46.618497+00:00
2d906d78-bd0e-44a0-90db-290732f2c245,S01415,anand.kumar415@student.edu,$2b$12$qvmF94uFAgMZ4.vFrWWAI.OxOf7viV3imz78VCxs4TT0QKvBmRUgq,True,2026-01-15 16:02:46.618497+00:00,2d03aaec-ea8d-4791-9877-96e905ce271d,Anand Kumar,IT,2,,2026-01-15 16:02:46.618497+00:00
151397bf-f62f-4781-a1c4-7a82166e26f9,S01416,aishwarya.reddy416@student.edu,$2b$12$/mh7RK8sSyxZntQd0wxnae2VocToRTg8XaizMwF22fgDT548neGyG,True,2026-01-15 16:02:46.618497+00:00,f5212216-127a-46c7-af0a-5309a4a0b418,Aishwarya Reddy,CSE,5,,2026-01-15 16:02:46.618497+00:00
df3d716a-47b5-4ac7-90d4-58a5f5db5376,S01417,divya.menon417@student.edu,$2b$12$WGIRfV7imFmlfB2R5GtsN.p1GaAK/OwOzyYK8jV4nYnMU1IwvDtHO,True,2026-01-15 16:02:46.618497+00:00,b2d7f8e2-b63b-4d1d-bed6-0fdb0e84ba88,Divya Menon,CSE,7,,2026-01-15 16:02:46.618497+00:00
4dce33ce-b8fc-43a8-943f-2ccaea63b541,S02175,akhil.sharma175@college.edu,$2b$12$QpS56p/vMeg0n7P5W6FZ3.zmi5CbibE6zAQRqj6gAEO/tRwkz5wWi,False,2026-01-16 15:42:30.518588+00:00,4778ebde-a25b-475b-af08-4b5f63d8281c,Akhil Sharma,CSE,6,,2026-01-16 15:42:30.518588+00:00
4963dd04-f2ef-4bd8-8f24-91ad3da80228,S02204,aditya.menon204@college.edu,$2b$12$CUK0kZEQktjG9l9XGV8pN.ZkqmSaHwj6h/aUvYJmawmXYr8wVaIfW,False,2026-01-16 15:42:30.518588+00:00,3e968a26-019a-4066-9625-cffb49ce419f,Aditya Menon,IT,2,,2026-01-16 15:42:30.518588+00:00
525f4954-e557-4d01-b5e5-800b0a6de3b4,S02972,rohit.patel972@college.edu,$2b$12$P4.t8LhxEit0n76VOGSu4eCs4J7ExpEks8OkjBv2CykPV.n2z.eOe,False,2026-01-16 15:42:50.761691+00:00,80447b49-9d76-4f77-92fe-cd851f4b1e91,Rohit Patel,CSE,4,,2026-01-16 15:42:50.761691+00:00
728b99ae-2066-460a-8f75-352d128bb4b6,S09322,anjali.iyer322@student.edu,$2b$12$j9495yboWzDNONVF4WjZQuzAqeU7dTgXnLZZrS1L5ijLNRrQGZr5u,True,2026-01-15 16:04:26.362716+00:00,ad28ea55-3ada-41de-8c15-5ed814d55749,Anjali Iyer,IT,6,,2026-01-15 16:04:26.362716+00:00
5665db48-1b2f-423c-be20-fceb77c6bc04,S03048,divya.das048@student.edu,$2b$12$Xjghl/mxP0iiC1bgq.BAre/M4ui4KbH9I3lSB4Y9k9vo8yIZZaRJS,True,2026-01-15 16:03:03.437480+00:00,cb3f0d53-debe-4f6d-9d48-9e1105964de6,Divya Das,IT,6,,2026-01-15 16:03:03.437480+00:00
c91743cb-8c4e-4918-b408-2647d23249dd,S07114,rohit.menon114@student.edu,$2b$12$WYZl3RO7BgS4awymvxt56Ott2JEjvSC1GB2cKeeK63weu3ZFlbedG,True,2026-01-15 16:04:01.803232+00:00,02f77054-226f-4a73-9895-9debdefd67de,Rohit Menon,AI&ML,6,,2026-01-15 16:04:01.803232+00:00
db78e8f5-ef35-4edb-9e24-726ccb448b03,S03049,neha.pillai049@student.edu,$2b$12$cq5uTpdsm5PekCIqDx/74O1rsFkG9fOmV3fu2m/XoExi.BOC/1nlS,True,2026-01-15 16:03:03.437480+00:00,d0c010f8-6076-4b11-a728-9db91b851614,Neha Pillai,IT,5,,2026-01-15 16:03:03.437480+00:00
b1e1caa6-0a37-4027-8f58-222fe79c4832,S03050,rohit.das050@student.edu,$2b$12$k9XCE.aizYFXYqafBw3B/.NX7gJRGeAt0qJ3SERiieDksgL2IFc6G,True,2026-01-15 16:03:03.437480+00:00,d25daf24-a8e4-4f90-b30a-48ed94e1d832,Rohit Das,ECE,8,,2026-01-15 16:03:03.437480+00:00
0dbfe7f7-d7ed-4d9d-af47-04ea38e5f781,S03052,arjun.iyer052@student.edu,$2b$12$AerbXkXimEnDz3cH5isdSeIgugNDm.1DCDIK7SpJxVLpYx/Z50ZJq,True,2026-01-15 16:03:03.437480+00:00,b397d25d-5124-46d2-bdbf-b75814b0194a,Arjun Iyer,AI&ML,2,,2026-01-15 16:03:03.437480+00:00
f81f8d50-c8ab-4bca-9364-2ba38216bc41,S03053,pooja.menon053@student.edu,$2b$12$0WXBNGZsP7Xqe8982uKoSe2guVKKY5M3AI/2wYSwnfcLOvS3pN.TC,True,2026-01-15 16:03:03.437480+00:00,8d24aa6f-42ef-4e81-bc81-d9bb3617ac76,Pooja Menon,CSE,5,,2026-01-15 16:03:03.437480+00:00
53cbd577-e4b0-4835-acc0-3a267b679624,S02274,sneha.menon274@student.edu,$2b$12$FP2bf/Wt32DV7H9JG90CK.9zImW0qtwz.BN/paQrBu.UcuyP2bpe.,True,2026-01-15 16:02:38.667978+00:00,b569669d-c99a-42d3-9924-3d9daba6199e,Sneha Menon,IT,5,,2026-01-15 16:02:38.667978+00:00
59a8cf85-ad9d-467e-885b-7310f3e39be6,S00201,sanjay.sharma201@student.edu,$2b$12$9EELRifDUEKoRooUF/aWoOnKCySbia6erGVfi0FMpdlSL1SPTA2qy,True,2026-01-15 16:02:38.667978+00:00,12ee545d-e48c-4ef3-8089-9072986cc376,Sanjay Sharma,ECE,7,,2026-01-15 16:02:38.667978+00:00
59a1c18d-55ff-43ac-b8d4-5024b1d3eb1a,S00213,anand.menon213@student.edu,$2b$12$P/EDGig2wylaBK5UaSCiI.GG8m50tr7BwDjv6U94SP3T4Hmn0ePlq,True,2026-01-15 16:02:38.667978+00:00,3275f911-8b3f-494c-add8-7cf9ea1d1e40,Anand Menon,ECE,2,,2026-01-15 16:02:38.667978+00:00
5493ce0a-0086-44dd-b632-aed73684acee,S00318,akhil.das318@student.edu,$2b$12$S91Yy1GnaIn91JMIg8qYde2RzqLaBuHRZLfM8y.MwJYc5lPvCRIG6,True,2026-01-15 16:02:38.667978+00:00,3fe9c92c-a0ff-493a-afbf-10c64a7e525f,Akhil Das,IT,1,,2026-01-15 16:02:38.667978+00:00
5c453ccd-8d3b-4748-acf9-d02609db387c,S00319,aditya.das319@student.edu,$2b$12$jflBMSuVoojfh5ArOsJuTO7W/hFR5b4rG7zmr9hTQi3WoO0Mg38ia,True,2026-01-15 16:02:38.667978+00:00,8a87d80a-b46b-4de9-bc5f-db18161e454b,Aditya Das,CSE,2,,2026-01-15 16:02:38.667978+00:00
52253e8f-39c7-49f0-b48f-488c628485bb,S00384,meera.pillai384@student.edu,$2b$12$SXOtq3oo5JGLD0sl2BEWt.BOcnY21vitH/E/vOQi6P.uJdBadFMSa,True,2026-01-15 16:02:38.667978+00:00,564724ed-9976-45fb-89d5-7a7365de9725,Meera Pillai,ECE,2,,2026-01-15 16:02:38.667978+00:00
534f3bcc-9b2b-465b-a0c5-59bbf3304ac0,S00403,anjali.sharma403@student.edu,$2b$12$l3iYh1BcLaHji1VIIHaLrOiMzaXvdF4c.FeOL0YdnwRUI0/BkRRRq,True,2026-01-15 16:02:38.667978+00:00,5796c775-7dd4-42a4-b191-72011b45fd3a,Anjali Sharma,ECE,4,,2026-01-15 16:02:38.667978+00:00
5aa43900-11a1-45ad-b3b4-d30cb0f4f7da,S00408,rahul.patel408@student.edu,$2b$12$mvOUboE9jtzVZqDOTq5QduEkMw82DOwsG7ne6iz3HQV/.t0rUzqQy,True,2026-01-15 16:02:38.667978+00:00,fedc40c5-1648-41de-ab74-057c84e64636,Rahul Patel,ECE,4,,2026-01-15 16:02:38.667978+00:00
5a4ef91b-4eb8-40e5-a9a2-54435b54d5bf,S00418,anand.reddy418@student.edu,$2b$12$OH/e61D.Y9Jp5OKkweUJLOz6TwYt9htAEzIBwCEWAmB.1opzJj22q,True,2026-01-15 16:02:38.667978+00:00,abf71782-0c2c-4607-90bb-9953ecfd7913,Anand Reddy,CSE,5,,2026-01-15 16:02:38.667978+00:00
55f69cae-00c2-48ac-8e6a-04e94147804d,S00532,rohit.reddy532@student.edu,$2b$12$Tls10NraBv6T9SsrO6KPIOaXO/kc/h86Y5EQ0URYF3ITOs1sHle0O,True,2026-01-15 16:02:38.667978+00:00,2082c87c-d10b-4cd4-8c82-85bb983d6668,Rohit Reddy,CSE,6,,2026-01-15 16:02:38.667978+00:00
56798397-488c-4ef5-b385-b2ba085b5bc5,S00569,vishnu.patel569@student.edu,$2b$12$aJKD5rf3zEReXv/NwzrcgO2IE63oeIRFWGIS.EJNGnbQp3PsGozZi,True,2026-01-15 16:02:38.667978+00:00,06dff29a-df7f-4c53-aac5-78884f2e77ca,Vishnu Patel,AI&ML,8,,2026-01-15 16:02:38.667978+00:00
53931f23-1a70-44f9-bda0-436113b7bc9b,S00590,divya.nair590@college.edu,$2b$12$EIXMznDFMi93cGuILEJnLultLm3GxXuAqt4ZDYs4wPM1A6gCNYeM6,False,2026-01-16 15:42:11.642928+00:00,336ebccc-b1d5-4dc9-a232-abfc5177bf02,Divya Nair,CSE,6,,2026-01-16 15:42:11.642928+00:00
53af6058-c89a-4e96-887f-c758e0f8f0c9,S00595,aishwarya.das595@student.edu,$2b$12$CwalUvuLejoDXRfkvmNKzekxd0JqDRD74z7bslc31N3ltdWkwFUfa,True,2026-01-15 16:02:38.667978+00:00,c3b6eef7-4866-4d53-9028-4246ca043ad7,Aishwarya Das,AI&ML,5,,2026-01-15 16:02:38.667978+00:00
54c7f338-6569-433b-a388-f243f9efd342,S00605,rahul.sharma605@student.edu,$2b$12$88IVIeYNNuEWievZ6gJcye0PJ42RwhFTaMoXXz1t.LZuoAABPHcRq,True,2026-01-15 16:02:38.667978+00:00,62a6feae-683a-4262-9b42-cde0168487ad,Rahul Sharma,AI&ML,7,,2026-01-15 16:02:38.667978+00:00
52250704-d65f-4f1b-a474-02dbc90cd3fe,S00607,sreya.nair607@college.edu,$2b$12$w2upE9MFq9osttaOExNibOggWynOZVhY/dDnPuU1EehFPwSPUTIaO,False,2026-01-16 15:42:11.642928+00:00,42e7fbe6-75a3-4a90-b6d4-79925a82fed4,Sreya Nair,ECE,8,,2026-01-16 15:42:11.642928+00:00
5696a0be-60cf-4c3f-929a-aa3c5875c519,S00648,rahul.menon648@student.edu,$2b$12$9jaA5zBLMlFWNsVUwTOFYO5LwLjQ6tjQ125xZ97aiggF1D1ERcwXi,True,2026-01-15 16:02:38.667978+00:00,f4942431-8d97-402a-a481-505d6fcd1652,Rahul Menon,AI&ML,2,,2026-01-15 16:02:38.667978+00:00
5749178c-3340-49f8-8b9e-9a41df4e2d70,S00721,rohit.gupta721@student.edu,$2b$12$IGQjQN41TFOQpOCt9QZ.LunarmCJqf/YC8GSXBfBlA7aJ17/8OmSG,True,2026-01-15 16:02:38.667978+00:00,b4884236-3b81-41b1-9ec0-004e4ab0eadb,Rohit Gupta,CSE,2,,2026-01-15 16:02:38.667978+00:00
58895b81-8b0d-4d2f-96e4-6a9d90596506,S00727,aishwarya.reddy727@student.edu,$2b$12$Cuy7B599duDGw6PMWLz2UuIUJ/W7CCPi9zAfM4n2mpG.fY1e4HpGi,True,2026-01-15 16:02:38.667978+00:00,bb029563-0de5-41f9-bb7d-a26095789e44,Aishwarya Reddy,ECE,2,,2026-01-15 16:02:38.667978+00:00
52e7a59d-437b-466b-a73d-27dbeabed2d0,S00741,rahul.pillai741@student.edu,$2b$12$9gV35csWDUQTv281z0HYrOLsfvbxEkwb5nkzoa0r/N9ieZ/UriaZ.,True,2026-01-15 16:02:38.667978+00:00,8676b247-317b-4602-9a16-0c2929fdb2ea,Rahul Pillai,AI&ML,5,,2026-01-15 16:02:38.667978+00:00
52bff78f-492c-48ca-a1ff-23636fc50413,S00758,akhil.das758@student.edu,$2b$12$wXjWr1y95t9uxKICknV/D.AsPNtyX.n8I345AfC6wVnSwfFfSn9yi,True,2026-01-15 16:02:38.667978+00:00,512753ba-7cd9-4a94-9461-c04312bd48e3,Akhil Das,CSE,3,,2026-01-15 16:02:38.667978+00:00
56b4fc9d-27d5-4bf5-bd1b-0942e45ec21a,S00822,rahul.nair822@student.edu,$2b$12$eFwA2HH.IBf2.zkKH/6n9Opw/usFB/3yPgS44aZMt4d2meBSZkTnm,True,2026-01-15 16:02:38.667978+00:00,a8468423-a722-41c3-b27f-b36b0c7a248d,Rahul Nair,IT,8,,2026-01-15 16:02:38.667978+00:00
52e5872b-f5e1-42a2-b0f4-9e4e19c9d4a5,S00839,rohit.nair839@college.edu,$2b$12$NCrX5ALSMLc8PWNYISs.U.4Cg2TxAH1gemkgIwCoCPh5Jfeo2QBqq,False,2026-01-16 15:42:11.642928+00:00,82f4fc32-a06e-4368-b49d-57f214623d70,Rohit Nair,AI&ML,2,,2026-01-16 15:42:11.642928+00:00
523b2fc4-cfde-42c1-90cf-d9f2d73b5860,S01208,neha.menon208@college.edu,$2b$12$vjf2/GuMtijFitV8DhH9eONetp3HWU2E2G0Y3W5AoghCWuF8bWtSa,False,2026-01-16 15:42:11.642928+00:00,8aef6359-f521-4a18-9ddc-be8f2eefc9a2,Neha Menon,CSE,3,,2026-01-16 15:42:11.642928+00:00
58b67cb4-7fb5-45b8-846c-afe905ac7231,S01239,akhil.gupta239@college.edu,$2b$12$B5eGcImKJ4Uy57.9gc09zuGUTJEg178vZCI9u7KABC.g419enxvCO,False,2026-01-16 15:42:11.642928+00:00,7d24943f-f0d0-4176-ab25-7558780ef4b2,Akhil Gupta,IT,3,,2026-01-16 15:42:11.642928+00:00
56aa22a8-7b6c-4ba0-b59a-59963f6b68aa,S01250,aishwarya.pillai250@college.edu,$2b$12$861819ln9yyMzX1EykC9KOz6Qn2V9nq0uyPfH0pA463M2j/0RrSWS,False,2026-01-16 15:42:11.642928+00:00,848a599b-b180-4930-a5de-1ee5ae7909f4,Aishwarya Pillai,AI&ML,5,,2026-01-16 15:42:11.642928+00:00
51d77e9d-d546-4c8b-9580-a220461f7544,S01418,sreya.kumar418@student.edu,$2b$12$RYVYJP8lrXH76sPZxt.4DuOtITYFxeCq4ll/8cLwC.Oub9HbmEDWu,True,2026-01-15 16:02:46.618497+00:00,13fdc4a9-527d-4d30-a5bd-dfe3fe0df223,Sreya Kumar,CSE,1,,2026-01-15 16:02:46.618497+00:00
9b95e13e-b1d1-4d01-a20d-7bedec4573aa,S01419,arjun.gupta419@student.edu,$2b$12$IYnPLPyXT8WDMhyupUO/v.Zw4.4C64XR1Kk7pMPmNOKIAMfkSE9/W,True,2026-01-15 16:02:46.618497+00:00,0e0e6001-0608-496a-8200-78098c52b1a3,Arjun Gupta,CSE,1,,2026-01-15 16:02:46.618497+00:00
74d37200-b3d1-4bc8-8f08-6a9cc3f7c1ae,S01421,divya.sharma421@student.edu,$2b$12$lOwXx.ZEPxcS4FbGZhutpew7JXUN6ouzEk8PvNGLSIrEv5ggEWj/m,True,2026-01-15 16:02:46.618497+00:00,68f13782-2d99-4a98-a260-19a5a3b9a1e8,Divya Sharma,CSE,5,,2026-01-15 16:02:46.618497+00:00
4156e97e-d1b8-48cc-88c8-9352db183644,S01422,arjun.iyer422@student.edu,$2b$12$.CY9OVp.J.FB1uK9HazpA..UQNRbJa6Q45UFpwqvR/qEI4cZvl.lG,True,2026-01-15 16:02:46.618497+00:00,8aa46564-83d9-4466-b05e-c7af85d17203,Arjun Iyer,ECE,6,,2026-01-15 16:02:46.618497+00:00
6187e041-e785-4c31-abcd-60074ef19912,S01423,vishnu.iyer423@student.edu,$2b$12$4zDSmDjW6uoM/Xb2se47M.rSQ.f8qDJWNH.keoQl.3okEFXTKVGTK,True,2026-01-15 16:02:46.618497+00:00,76237d84-b14a-4d3d-9263-d3e608dc802f,Vishnu Iyer,ECE,5,,2026-01-15 16:02:46.618497+00:00
17db07f0-0d1c-41b9-bd40-6a28911b6245,S01424,aditya.nair424@student.edu,$2b$12$cKcYupjULjUY.DmswVJHCunwo8YTn7psz2xO548/vRiAAaGV1DOVy,True,2026-01-15 16:02:46.618497+00:00,de57f8b5-e10a-45d3-a9e3-5368fd30cc95,Aditya Nair,IT,2,,2026-01-15 16:02:46.618497+00:00
58210b30-7d3f-45a1-8025-afb607e5d2ec,S00105,sreya.nair105@student.edu,$2b$12$D5yp9W1DKhZ4lI.fxKfzhOEZih1N0T6zMNp.LeA4sa87v.oYt.EFq,True,2026-01-15 16:02:38.667978+00:00,a2dd7448-f992-4440-be3d-a55fb9dd1d92,Sreya Nair,IT,5,,2026-01-15 16:02:38.667978+00:00
5792541a-7b12-4a23-ace6-fa713044d141,S01505,pooja.menon505@college.edu,$2b$12$DVi/EG4rYl/a8wfkzG40FemEF1jwBVem9Hmciv7z6B0/J023sb2c6,False,2026-01-16 15:42:30.518588+00:00,1703dd4d-5bf1-4966-82b5-97eff3c665ac,Pooja Menon,ECE,2,,2026-01-16 15:42:30.518588+00:00
5304f7a4-24ed-40ff-9fd9-5cfa8406515d,S01728,pooja.kumar728@college.edu,$2b$12$Xo0bkPoIwm84ALQDbHQ3ZetNDMhK4X3EMjwMjnQeDZnF81H9fXxa2,False,2026-01-16 15:42:30.518588+00:00,79b68874-c35a-427a-ab44-42ffe5e43e9c,Pooja Kumar,CSE,7,,2026-01-16 15:42:30.518588+00:00
51587a3b-6d61-4741-bf63-b442ad80572d,S02374,akhil.kumar374@college.edu,$2b$12$OGyrJqXpX.bhgWfOzi7evOEsMPR5z.MOYQFctjyVwMVKOyVK1rMum,False,2026-01-16 15:42:50.761691+00:00,8b4f5aae-ad3b-461f-91c4-0c0ba1e6446f,Akhil Kumar,CSE,4,,2026-01-16 15:42:50.761691+00:00
53ddbbe6-9a90-450e-b249-aab7be14db8d,S02485,sneha.gupta485@college.edu,$2b$12$lgB.OCd.pIODoZrgAHM3Oe1jzn5Kyudug/dfNTUgU76TvVBqHPyL2,False,2026-01-16 15:42:50.761691+00:00,549b6334-0d2e-488e-b44d-d52dc2b56bde,Sneha Gupta,AI&ML,7,,2026-01-16 15:42:50.761691+00:00
5510e0f0-b250-4ded-ba87-2ead59b6b721,S02486,pooja.sharma486@college.edu,$2b$12$PT5ZRI9lYTTkGKI2SnOERerzn0u.od8L2ur/FsNGRktHu9qfBxApC,False,2026-01-16 15:42:50.761691+00:00,ca5a10f5-37cf-4ea5-8e7f-faec85e8278d,Pooja Sharma,AI&ML,3,,2026-01-16 15:42:50.761691+00:00
59a0331d-414b-43ff-8b2a-dea15bffba0a,S03456,kavya.das456@student.edu,$2b$12$UBwG6WUQGnwf3Fmg/iciMObY0X/eD7G3m3pkNZhBtvusPq2Pmwmba,True,2026-01-15 16:02:38.667978+00:00,e07e06b4-8c2b-44f9-8e47-f140539b1e9c,Kavya Das,ECE,6,,2026-01-15 16:02:38.667978+00:00
5b645e77-4984-4903-b5fd-8933ae359465,S03919,neha.kumar919@college.edu,$2b$12$TGfTqg/AUCGcZV0i8W1z6.px5BpX3UlUZhFV5stPUHpiX30rzJwlq,False,2026-01-16 15:42:50.761691+00:00,c6d21bcc-6b23-4f3b-bcef-2613221cb9a0,Neha Kumar,ECE,5,,2026-01-16 15:42:50.761691+00:00
